1.190933585166931152e+00,1.480817198753356934e+00,1.314133167266845703e+00,-1.514885667711496353e-02,-5.171045288443565369e-02,-4.786872267723083496e-01,-8.763304948806762695e-01,-7.836129665374755859e-01,-3.419208899140357971e-02,2.680042758584022522e-02,1.377637386322021484e+00,-3.807771503925323486e-01,1.200961992144584656e-01,-9.469722211360931396e-02,4.328801482915878296e-02,-1.203399896621704102e-01,5.632889270782470703e-01,-3.899523615837097168e-01,8.016987890005111694e-02,4.559040963649749756e-01,-1.617118529975414276e-02,7.840704172849655151e-02,2.419389486312866211e-01,6.350893378257751465e-01,6.168946027755737305e-01,1.625323057174682617e+00,-5.970977544784545898e-01,-3.857322037220001221e-02,5.944503545761108398e-01,8.931481279432773590e-03,-7.072395086288452148e-01,-2.502968609333038330e-01,1.598379135131835938e+00,5.606991052627563477e-01,-7.499510049819946289e-02,-5.054015517234802246e-01
1.198027133941650391e+00,1.486609339714050293e+00,1.306414484977722168e+00,-5.156959407031536102e-03,-4.214898869395256042e-02,-4.777589142322540283e-01,-8.774641156196594238e-01,-7.397017478942871094e-01,-1.100549623370170593e-01,1.476284265518188477e-01,1.026350736618041992e+00,-3.736303448677062988e-01,7.189853489398956299e-02,-2.936794795095920563e-02,7.522080093622207642e-02,-1.784209460020065308e-01,5.034191608428955078e-01,-3.999069035053253174e-01,9.135937690734863281e-02,4.886094629764556885e-01,5.603232607245445251e-02,7.639105618000030518e-02,2.648295164108276367e-01,6.685776114463806152e-01,6.526045799255371094e-01,1.652293682098388672e+00,-6.437543630599975586e-01,-3.510823100805282593e-02,5.690817832946777344e-01,8.777001872658729553e-03,-7.496353387832641602e-01,-2.300664931535720825e-01,1.614111304283142090e+00,5.362892746925354004e-01,-8.036921918392181396e-02,-5.143979787826538086e-01
1.204680323600769043e+00,1.490449190139770508e+00,1.296500325202941895e+00,-2.462944481521844864e-03,-3.447745740413665771e-02,-4.698582589626312256e-01,-8.820648789405822754e-01,-7.015680074691772461e-01,-1.986253410577774048e-01,1.935247778892517090e-01,7.066791653633117676e-01,-3.164280951023101807e-01,2.862067893147468567e-02,1.580545678734779358e-03,8.484032750129699707e-02,-2.053192257881164551e-01,4.853496849536895752e-01,-4.427610337734222412e-01,9.398620575666427612e-02,5.169330835342407227e-01,1.015651226043701172e-01,7.588151097297668457e-02,2.917789220809936523e-01,6.930129528045654297e-01,6.837947368621826172e-01,1.637296199798583984e+00,-6.462935209274291992e-01,-3.745919093489646912e-02,5.907800793647766113e-01,1.973403990268707275e-02,-7.981985807418823242e-01,-2.154249548912048340e-01,1.606721043586730957e+00,4.813267886638641357e-01,-7.941013574600219727e-02,-5.483145713806152344e-01
1.211657762527465820e+00,1.492914915084838867e+00,1.286615967750549316e+00,6.239783950150012970e-03,-3.111469559371471405e-02,-4.637649655342102051e-01,-8.853897452354431152e-01,-6.689445972442626953e-01,-2.286559492349624634e-01,2.227816432714462280e-01,5.168018341064453125e-01,-2.572150230407714844e-01,9.749803692102432251e-03,1.250113174319267273e-02,1.021137833595275879e-01,-2.073528021574020386e-01,4.785000681877136230e-01,-4.932162463665008545e-01,8.433093875646591187e-02,5.141831040382385254e-01,1.223986446857452393e-01,6.672088801860809326e-02,2.899068593978881836e-01,7.455439567565917969e-01,7.118203639984130859e-01,1.628417730331420898e+00,-6.194611787796020508e-01,-2.916488237679004669e-02,6.105663180351257324e-01,2.380517497658729553e-02,-8.416192531585693359e-01,-2.137857675552368164e-01,1.602228164672851562e+00,4.337239861488342285e-01,-6.822776794433593750e-02,-5.621080994606018066e-01
1.219065308570861816e+00,1.493489861488342285e+00,1.281139969825744629e+00,9.187677875161170959e-03,-2.359401434659957886e-02,-4.463607966899871826e-01,-8.944947719573974609e-01,-6.587649583816528320e-01,-2.248709797859191895e-01,2.093322426080703735e-01,4.515814781188964844e-01,-2.247028797864913940e-01,5.908835213631391525e-03,1.668339408934116364e-02,1.058004871010780334e-01,-2.240629047155380249e-01,5.038729906082153320e-01,-5.223594307899475098e-01,8.428910374641418457e-02,5.055001378059387207e-01,1.158589944243431091e-01,6.645620614290237427e-02,2.748048603534698486e-01,7.975753545761108398e-01,7.212325334548950195e-01,1.597927451133728027e+00,-6.222717761993408203e-01,-3.170850127935409546e-02,6.047389507293701172e-01,3.884647041559219360e-02,-8.595529198646545410e-01,-2.327935695648193359e-01,1.619344592094421387e+00,4.271621406078338623e-01,-5.474519357085227966e-02,-5.738092064857482910e-01
1.227100372314453125e+00,1.492944478988647461e+00,1.278079152107238770e+00,1.113157533109188080e-02,-2.471763081848621368e-02,-4.179587364196777344e-01,-9.080614447593688965e-01,-6.427722573280334473e-01,-2.157112210988998413e-01,1.962764710187911987e-01,4.271782338619232178e-01,-1.960738599300384521e-01,8.927717804908752441e-03,1.077203173190355301e-02,1.068264544010162354e-01,-2.361030727624893188e-01,5.210164785385131836e-01,-5.426641702651977539e-01,7.290913909673690796e-02,4.787822365760803223e-01,8.258301019668579102e-02,6.460639089345932007e-02,2.328982204198837280e-01,8.654679656028747559e-01,6.963726282119750977e-01,1.560611009597778320e+00,-5.852787494659423828e-01,-3.394032642245292664e-02,5.991364717483520508e-01,5.333625525236129761e-02,-8.644594550132751465e-01,-2.460681796073913574e-01,1.643319845199584961e+00,4.104811847209930420e-01,-3.045975603163242340e-02,-5.623919367790222168e-01
1.235733270645141602e+00,1.491497278213500977e+00,1.277995824813842773e+00,1.110255345702171326e-02,-2.701837942004203796e-02,-3.884074091911315918e-01,-9.210246801376342773e-01,-6.232464313507080078e-01,-1.962694823741912842e-01,1.841337829828262329e-01,4.309832453727722168e-01,-1.933554708957672119e-01,1.410783268511295319e-02,1.018021814525127411e-02,1.090267822146415710e-01,-2.311591506004333496e-01,5.195258855819702148e-01,-5.365087985992431641e-01,7.427367568016052246e-02,4.276982545852661133e-01,3.829696029424667358e-02,6.438206881284713745e-02,1.601407527923583984e-01,9.314272403717041016e-01,6.624847650527954102e-01,1.534566283226013184e+00,-5.400105118751525879e-01,-3.872208669781684875e-02,5.738183259963989258e-01,8.834144473075866699e-02,-8.613594174385070801e-01,-2.814057171344757080e-01,1.672104597091674805e+00,4.054622054100036621e-01,-1.599423214793205261e-02,-5.322222709655761719e-01
1.245205760002136230e+00,1.489488601684570312e+00,1.280099749565124512e+00,7.623230572789907455e-03,-2.962412871420383453e-02,-3.500781357288360596e-01,-9.362209439277648926e-01,-6.081300377845764160e-01,-1.782087087631225586e-01,1.289064139127731323e-01,4.625459611415863037e-01,-2.127841264009475708e-01,1.586253196001052856e-02,1.522436458617448807e-02,9.941235929727554321e-02,-2.459474802017211914e-01,5.124897360801696777e-01,-5.151876211166381836e-01,7.713560760021209717e-02,3.740576505661010742e-01,-1.369018666446208954e-02,7.135321944952011108e-02,7.809479534626007080e-02,9.826446771621704102e-01,6.037531495094299316e-01,1.514123797416687012e+00,-4.898129999637603760e-01,-4.372859001159667969e-02,5.425140261650085449e-01,1.301779150962829590e-01,-8.551590442657470703e-01,-3.282457590103149414e-01,1.689787268638610840e+00,4.377783238887786865e-01,-6.252174731343984604e-03,-4.947792291641235352e-01
1.255360364913940430e+00,1.488705515861511230e+00,1.284890770912170410e+00,5.089958198368549347e-03,-3.253891319036483765e-02,-2.935491502285003662e-01,-9.553764462471008301e-01,-5.851613283157348633e-01,-1.549892276525497437e-01,9.027881175279617310e-02,5.131200551986694336e-01,-2.556220889091491699e-01,1.943747885525226593e-02,1.839280314743518829e-02,8.724275231361389160e-02,-2.581795454025268555e-01,5.061511397361755371e-01,-4.661291837692260742e-01,9.560673683881759644e-02,3.220270574092864990e-01,-5.704014003276824951e-02,5.993417650461196899e-02,-1.529527595266699791e-03,1.019695878028869629e+00,5.265288949012756348e-01,1.535100936889648438e+00,-3.713314533233642578e-01,-3.379281610250473022e-02,5.297640562057495117e-01,2.042446434497833252e-01,-8.392850160598754883e-01,-3.616639673709869385e-01,1.696821093559265137e+00,4.379721283912658691e-01,-5.487410351634025574e-03,-4.674372375011444092e-01
1.266303896903991699e+00,1.489533543586730957e+00,1.292946457862854004e+00,2.783042844384908676e-03,-2.541946433484554291e-02,-2.024702578783035278e-01,-9.789544939994812012e-01,-5.368927121162414551e-01,-1.115488186478614807e-01,5.349927023053169250e-02,5.411502718925476074e-01,-2.957300841808319092e-01,1.585032232105731964e-02,5.066603422164916992e-02,7.960888743400573730e-02,-2.856827974319458008e-01,4.705170392990112305e-01,-3.932913243770599365e-01,1.080920547246932983e-01,3.273002207279205322e-01,-8.506377786397933960e-02,3.163217753171920776e-02,-1.156518310308456421e-01,1.044690847396850586e+00,3.909201622009277344e-01,1.558578372001647949e+00,-2.618354260921478271e-01,-3.200190141797065735e-02,5.032375454902648926e-01,3.023335039615631104e-01,-8.030704855918884277e-01,-4.331603944301605225e-01,1.686506390571594238e+00,4.722783267498016357e-01,-1.094964984804391861e-02,-4.142827093601226807e-01
1.277428269386291504e+00,1.492577075958251953e+00,1.304124593734741211e+00,-7.148582953959703445e-03,-2.075418643653392792e-02,-1.057018861174583435e-01,-9.941555857658386230e-01,-4.966424703598022461e-01,-9.076812118291854858e-02,2.934992127120494843e-02,5.628268718719482422e-01,-3.153755664825439453e-01,2.455668523907661438e-02,5.348065122961997986e-02,6.169877573847770691e-02,-2.859317064285278320e-01,4.762360751628875732e-01,-3.406304717063903809e-01,1.302799731492996216e-01,2.995407581329345703e-01,-1.080677583813667297e-01,-5.919440183788537979e-03,-1.653105169534683228e-01,1.030155539512634277e+00,3.208675086498260498e-01,1.550904512405395508e+00,-2.159217000007629395e-01,-4.546729475259780884e-02,5.094655156135559082e-01,3.719028830528259277e-01,-7.879172563552856445e-01,-5.051400661468505859e-01,1.683756113052368164e+00,5.249186754226684570e-01,-2.759287133812904358e-02,-4.356660544872283936e-01
1.288672327995300293e+00,1.498099923133850098e+00,1.314354658126831055e+00,-2.003135345876216888e-02,-2.036950364708900452e-02,1.756859198212623596e-02,-9.994374513626098633e-01,-4.456140697002410889e-01,-7.323312014341354370e-02,2.201433479785919189e-02,5.552384257316589355e-01,-3.149258196353912354e-01,3.450382128357887268e-02,3.634251281619071960e-02,3.060773760080337524e-02,-3.011678755283355713e-01,5.140201449394226074e-01,-3.164543509483337402e-01,1.445252001285552979e-01,2.823831140995025635e-01,-1.165444254875183105e-01,-3.750039637088775635e-02,-1.951261013746261597e-01,9.856239557266235352e-01,2.487136870622634888e-01,1.552781581878662109e+00,-1.330355405807495117e-01,-3.647657856345176697e-02,5.455411672592163086e-01,3.627131879329681396e-01,-7.667356133460998535e-01,-5.416905879974365234e-01,1.673365116119384766e+00,5.509767532348632812e-01,-3.002154827117919922e-02,-4.685641825199127197e-01
1.299812197685241699e+00,1.505834460258483887e+00,1.322604775428771973e+00,-3.353798389434814453e-02,-2.914987131953239441e-02,1.608875542879104614e-01,-9.859719276428222656e-01,-4.022365212440490723e-01,-5.360080674290657043e-02,4.163721948862075806e-02,5.431553125381469727e-01,-3.387576043605804443e-01,4.097323864698410034e-02,1.136866677552461624e-02,-1.782093197107315063e-02,-3.331642150878906250e-01,5.518897771835327148e-01,-3.296227157115936279e-01,1.545745581388473511e-01,2.502270638942718506e-01,-1.101291552186012268e-01,-7.206076383590698242e-02,-1.928935199975967407e-01,9.599164128303527832e-01,2.122821062803268433e-01,1.592923521995544434e+00,-9.945868700742721558e-02,-2.585796266794204712e-02,5.484070777893066406e-01,3.626815080642700195e-01,-7.857330441474914551e-01,-5.609409213066101074e-01,1.667170286178588867e+00,5.327999591827392578e-01,-4.044770821928977966e-02,-5.044560432434082031e-01
1.310710310935974121e+00,1.515484571456909180e+00,1.331885099411010742e+00,-3.908289968967437744e-02,-2.904710732400417328e-02,3.067685961723327637e-01,-9.505376219749450684e-01,-3.360720276832580566e-01,-2.577530965209007263e-02,1.046317815780639648e-01,5.260974764823913574e-01,-3.415650725364685059e-01,6.299708038568496704e-02,-4.366903752088546753e-02,-5.422009155154228210e-02,-3.036985993385314941e-01,6.128632426261901855e-01,-3.056254982948303223e-01,1.658205986022949219e-01,2.245897799730300903e-01,-9.956350922584533691e-02,-1.125908866524696350e-01,-1.884047091007232666e-01,8.810261487960815430e-01,2.105214893817901611e-01,1.645596385002136230e+00,-1.253089904785156250e-01,-2.930602990090847015e-02,5.872240662574768066e-01,3.262738585472106934e-01,-7.751184105873107910e-01,-5.504740476608276367e-01,1.666463732719421387e+00,5.209382772445678711e-01,-6.092284619808197021e-02,-5.328179001808166504e-01
1.319643378257751465e+00,1.525282859802246094e+00,1.335882067680358887e+00,-3.572902828454971313e-02,-2.395106106996536255e-02,4.479585587978363037e-01,-8.930189609527587891e-01,-3.060647249221801758e-01,-2.402458339929580688e-02,8.540245890617370605e-02,5.556274056434631348e-01,-3.532532751560211182e-01,7.931440323591232300e-02,-8.895730227231979370e-02,-8.621765673160552979e-02,-2.870723903179168701e-01,6.187736988067626953e-01,-2.936253845691680908e-01,1.601513028144836426e-01,2.113158106803894043e-01,-8.544807881116867065e-02,-1.348478198051452637e-01,-1.786305159330368042e-01,8.097761273384094238e-01,2.313496023416519165e-01,1.677488684654235840e+00,-1.727076619863510132e-01,-2.005551196634769440e-02,6.060775518417358398e-01,2.811240553855895996e-01,-7.438175678253173828e-01,-5.156968235969543457e-01,1.671110987663269043e+00,4.877640306949615479e-01,-4.994907975196838379e-02,-5.484094023704528809e-01
1.326853513717651367e+00,1.535143017768859863e+00,1.338616371154785156e+00,-3.035109490156173706e-02,-2.401565015316009521e-02,5.772572159767150879e-01,-8.156446218490600586e-01,-2.971521914005279541e-01,-4.867641255259513855e-02,-8.159413933753967285e-03,6.170797348022460938e-01,-3.681131005287170410e-01,6.112614646553993225e-02,-1.415846347808837891e-01,-7.600148767232894897e-02,-2.468491494655609131e-01,6.155382394790649414e-01,-2.913618981838226318e-01,1.506415754556655884e-01,2.054381221532821655e-01,-4.529868438839912415e-02,-1.489637941122055054e-01,-1.422517597675323486e-01,7.417061328887939453e-01,2.460230141878128052e-01,1.681798219680786133e+00,-2.191056311130523682e-01,-1.486748363822698593e-02,5.925154685974121094e-01,2.388480752706527710e-01,-7.033023238182067871e-01,-4.920515418052673340e-01,1.672147154808044434e+00,5.356768369674682617e-01,-4.825448244810104370e-02,-5.341054201126098633e-01
1.334084510803222656e+00,1.544158697128295898e+00,1.339776515960693359e+00,-2.207426726818084717e-02,-2.931778505444526672e-02,6.850535273551940918e-01,-7.275677323341369629e-01,-2.971204221248626709e-01,-5.845629796385765076e-02,-6.416578590869903564e-02,7.132253646850585938e-01,-3.794640004634857178e-01,5.351310223340988159e-02,-1.910892426967620850e-01,-4.113457724452018738e-02,-1.641419529914855957e-01,6.042935848236083984e-01,-2.775398194789886475e-01,1.600887030363082886e-01,1.715881079435348511e-01,-1.894798595458269119e-03,-1.604934632778167725e-01,-1.061176136136054993e-01,7.108517289161682129e-01,2.600075006484985352e-01,1.678726077079772949e+00,-2.455563396215438843e-01,-1.619764976203441620e-02,6.152112483978271484e-01,2.180586308240890503e-01,-6.701332330703735352e-01,-5.103923678398132324e-01,1.681011199951171875e+00,6.253939867019653320e-01,-5.746810510754585266e-02,-5.199431777000427246e-01
1.341132998466491699e+00,1.551139712333679199e+00,1.340521097183227539e+00,-1.466348953545093536e-02,-3.893684968352317810e-02,7.785658836364746094e-01,-6.261821389198303223e-01,-2.911134958267211914e-01,-4.146428778767585754e-02,-4.001505672931671143e-02,7.711979150772094727e-01,-3.949067592620849609e-01,3.088927082717418671e-02,-2.114911079406738281e-01,-6.954565178602933884e-03,-1.352971345186233521e-01,5.634335875511169434e-01,-2.611601054668426514e-01,1.676809787750244141e-01,1.278859078884124756e-01,5.165059864521026611e-02,-1.858308166265487671e-01,-7.274438440799713135e-02,7.016987800598144531e-01,2.434500753879547119e-01,1.656892418861389160e+00,-2.228797674179077148e-01,-2.137984894216060638e-02,6.250041127204895020e-01,2.295463681221008301e-01,-6.406331658363342285e-01,-5.300028324127197266e-01,1.695068001747131348e+00,6.822878718376159668e-01,-5.913060531020164490e-02,-5.121667385101318359e-01
1.347471475601196289e+00,1.555741429328918457e+00,1.342782378196716309e+00,-1.919431611895561218e-02,-4.352994635701179504e-02,8.612266182899475098e-01,-5.059895515441894531e-01,-2.853432893753051758e-01,-8.528119325637817383e-02,-7.942774146795272827e-02,7.506408095359802246e-01,-3.815948069095611572e-01,4.838650114834308624e-03,-2.272853255271911621e-01,3.676456585526466370e-02,-6.128147244453430176e-02,5.066851377487182617e-01,-2.212085425853729248e-01,1.905310750007629395e-01,1.204655319452285767e-01,9.760901331901550293e-02,-1.953211575746536255e-01,-2.663051523268222809e-02,7.204280495643615723e-01,2.811240255832672119e-01,1.632596254348754883e+00,-1.850974112749099731e-01,-3.178570419549942017e-02,6.501194238662719727e-01,2.481214553117752075e-01,-6.214895248413085938e-01,-5.644651651382446289e-01,1.697481989860534668e+00,6.987168192863464355e-01,-6.796712428331375122e-02,-5.237352848052978516e-01
